timestamp,open,high,low,close,volume
1781654460000,7521.233,7524.351,7520.836,7524.199,120600
1781654520000,7524.254,7524.651,7523.248,7524.151,66600
1781654580000,7524.033,7525.539,7523.599,7525.333,98100
1781654640000,7525.151,7525.333,7523.633,7523.636,80100
1781654700000,7523.745,7523.854,7521.139,7521.345,101700
1781654760000,7521.654,7523.154,7521.242,7521.754,108900
1781654820000,7521.642,7523.554,7521.642,7522.836,95400
1781654880000,7522.745,7523.348,7521.836,7522.845,99900
1781654940000,7522.748,7524.054,7522.639,7523.348,110700
1781655000000,7523.642,7523.899,7522.836,7523.636,83700
1781655060000,7523.751,7524.851,7523.333,7524.148,99000
1781655120000,7523.833,7524.148,7522.648,7522.845,72000
1781655180000,7522.648,7523.651,7522.399,7523.651,81900
1781655240000,7523.599,7523.848,7521.599,7521.599,87300
1781655300000,7521.648,7524.036,7521.648,7523.633,92700
1781655360000,7523.742,7525.836,7523.636,7524.248,74700
1781655420000,7524.333,7524.699,7523.333,7524.648,81000
1781655480000,7524.551,7525.399,7522.633,7522.751,59400
1781655540000,7522.642,7523.842,7522.348,7523.136,63900
1781655600000,7522.845,7524.154,7522.633,7523.299,72900
1781655660000,7523.154,7523.236,7521.899,7523.199,88200
1781655720000,7523.239,7523.551,7522.339,7522.339,72000
1781655780000,7522.151,7522.645,7520.854,7521.833,79200
1781655840000,7522.033,7523.354,7521.854,7523.151,72900
1781655900000,7523.251,7524.054,7523.133,7523.699,58500
1781655960000,7523.736,7524.639,7523.633,7523.739,89100
1781656020000,7523.854,7524.536,7523.242,7523.399,69300
1781656080000,7523.599,7523.754,7522.842,7523.633,32400
1781656140000,7523.739,7524.154,7523.639,7524.036,48600
1781656200000,7524.145,7524.651,7523.036,7524.354,64800
1781656260000,7524.654,7526.639,7524.642,7526.399,75600
1781656320000,7526.133,7526.354,7525.133,7526.151,33300
1781656380000,7526.245,7526.399,7525.745,7526.139,36900
1781656440000,7526.345,7526.642,7525.636,7525.751,45900
1781656500000,7525.851,7526.151,7525.333,7525.645,31500
1781656560000,7525.345,7526.251,7525.345,7526.199,38700
1781656620000,7526.339,7527.145,7525.842,7526.354,46800
1781656680000,7526.645,7526.645,7525.348,7525.636,71100
1781656740000,7525.342,7526.051,7525.148,7525.642,63000
1781656800000,7525.351,7526.699,7525.351,7526.399,51300
1781656860000,7526.136,7526.399,7525.345,7525.645,45900
1781656920000,7525.748,7525.854,7525.336,7525.699,54000
1781656980000,7525.545,7526.151,7525.333,7525.833,45900
1781657040000,7526.145,7526.148,7524.833,7524.839,46800
1781657100000,7525.139,7525.299,7522.645,7523.639,54900
1781657160000,7523.539,7524.333,7522.833,7524.051,72000
1781657220000,7523.842,7525.145,7523.842,7525.145,54900
1781657280000,7524.899,7525.354,7524.345,7524.748,53100
1781657340000,7524.636,7525.399,7524.636,7525.139,52200
1781657400000,7525.051,7525.199,7523.636,7523.636,63900
1781657460000,7523.748,7523.748,7522.133,7522.345,75600
1781657520000,7522.639,7523.845,7522.639,7523.651,52200
1781657580000,7523.736,7524.148,7523.145,7523.345,49500
1781657640000,7523.654,7524.039,7523.136,7523.336,40500
1781657700000,7523.236,7523.899,7523.054,7523.136,32400
1781657760000,7523.033,7523.851,7522.648,7523.648,33300
1781657820000,7523.799,7524.199,7523.548,7523.842,23400
1781657880000,7523.742,7524.348,7523.633,7524.133,28800
1781657940000,7524.399,7524.399,7523.333,7523.754,35100
1781658000000,7523.848,7524.036,7522.136,7522.851,81000
1781658060000,7522.633,7524.042,7522.336,7523.699,63900
1781658120000,7523.733,7526.199,7523.654,7525.851,72900
1781658180000,7526.133,7527.139,7525.633,7526.851,61200
1781658240000,7526.633,7527.154,7526.336,7526.699,57600
1781658300000,7526.599,7528.148,7526.139,7528.148,61200
1781658360000,7528.045,7528.642,7526.845,7527.351,49500
1781658420000,7527.545,7528.842,7527.342,7528.842,27000
1781658480000,7529.148,7529.351,7528.336,7529.148,40500
1781658540000,7529.251,7529.354,7528.639,7529.133,39600
1781658600000,7528.854,7529.333,7528.136,7528.651,40500
1781658660000,7528.748,7528.845,7528.139,7528.242,36000
1781658720000,7528.142,7529.399,7528.142,7529.199,22500
1781658780000,7528.848,7529.399,7528.333,7528.642,36900
1781658840000,7528.554,7528.654,7527.833,7527.845,31500
1781658900000,7527.642,7527.642,7526.633,7527.039,42300
1781658960000,7527.154,7527.348,7526.633,7527.333,45000
1781659020000,7527.233,7528.142,7527.136,7527.845,27000
1781659080000,7528.099,7528.648,7527.833,7528.351,32400
1781659140000,7528.299,7529.336,7528.048,7529.139,50400
1781659200000,7529.048,7529.654,7528.336,7529.345,49500
1781659260000,7529.648,7529.699,7528.899,7529.651,18000
1781659320000,7529.354,7529.699,7528.751,7529.645,13500
1781659380000,7529.542,7530.699,7529.542,7530.336,20700
1781659440000,7530.133,7530.648,7529.833,7530.339,23400
1781659500000,7530.536,7530.839,7530.136,7530.699,25200
1781659560000,7530.354,7530.648,7529.833,7530.199,14400
1781659620000,7530.354,7530.399,7530.039,7530.336,30600
1781659680000,7530.239,7530.399,7530.133,7530.251,14400
1781659740000,7530.354,7530.648,7529.842,7529.842,22500
1781659800000,7530.154,7530.199,7529.336,7529.648,41400
1781659860000,7529.899,7531.133,7529.748,7530.333,31500
1781659920000,7530.251,7530.251,7528.836,7529.348,45900
1781659980000,7529.636,7530.151,7529.345,7530.151,22500
1781660040000,7530.299,7530.299,7529.733,7529.848,38700
1781660100000,7530.048,7531.145,7529.842,7530.836,38700
1781660160000,7530.748,7530.854,7530.333,7530.351,9900
1781660220000,7530.542,7530.654,7530.133,7530.639,28800
1781660280000,7530.345,7530.599,7529.854,7530.351,18000
1781660340000,7530.299,7530.854,7530.139,7530.854,39600
1781660400000,7530.733,7531.648,7530.633,7531.345,20700
1781660460000,7531.651,7531.651,7530.836,7531.151,7200
1781660520000,7530.839,7530.851,7529.633,7530.342,14400
1781660580000,7530.145,7530.151,7529.633,7529.839,14400
1781660640000,7529.636,7529.854,7528.842,7529.345,23400
1781660700000,7529.554,7530.399,7529.554,7530.139,28800
1781660760000,7530.054,7530.142,7529.633,7529.848,34200
1781660820000,7530.199,7530.833,7529.854,7529.854,31500
1781660880000,7530.051,7530.342,7529.833,7530.139,22500
1781660940000,7530.236,7531.399,7529.842,7529.848,36900
1781661000000,7530.142,7530.654,7529.851,7530.336,32400
1781661060000,7530.533,7531.154,7530.533,7530.899,26100
1781661120000,7531.033,7531.351,7530.833,7530.848,9000
1781661180000,7530.636,7531.199,7530.633,7530.899,10800
1781661240000,7530.633,7530.899,7530.545,7530.839,22500
1781661300000,7531.199,7531.639,7530.839,7531.639,37800
1781661360000,7531.351,7531.699,7531.333,7531.639,38700
1781661420000,7531.839,7532.254,7531.639,7531.839,16200
1781661480000,7531.648,7531.899,7531.639,7531.639,18000
1781661540000,7531.839,7532.154,7531.354,7532.145,23400
1781661600000,7532.033,7532.151,7531.342,7531.851,38700
1781661660000,7531.799,7532.239,7531.633,7531.848,43200
1781661720000,7531.699,7531.699,7531.333,7531.645,5400
1781661780000,7531.839,7531.839,7531.136,7531.142,8100
1781661840000,7531.345,7531.345,7530.639,7530.899,22500
1781661900000,7530.639,7531.199,7530.333,7530.854,25200
1781661960000,7530.699,7530.899,7530.639,7530.899,5400
1781662020000,7531.151,7531.151,7530.633,7530.633,6300
1781662080000,7530.339,7531.199,7529.845,7530.851,15300
1781662140000,7530.748,7530.899,7530.633,7530.636,14400
1781662200000,7530.845,7530.845,7530.336,7530.336,18900
1781662260000,7530.633,7531.342,7530.551,7531.199,27900
1781662320000,7531.045,7531.351,7530.845,7530.848,27900
1781662380000,7531.033,7531.651,7530.839,7531.336,27900
1781662440000,7531.536,7532.151,7531.536,7531.851,24300
1781662500000,7531.651,7531.651,7530.333,7530.348,36900
1781662560000,7530.548,7531.699,7530.351,7530.845,24300
1781662620000,7531.133,7531.645,7530.842,7531.139,38700
1781662680000,7531.248,7531.633,7531.133,7531.145,32400
1781662740000,7531.333,7531.539,7530.836,7530.836,9000
1781662800000,7530.742,7531.351,7530.739,7531.351,23400
1781662860000,7531.542,7531.899,7531.354,7531.699,14400
1781662920000,7531.839,7532.151,7531.648,7531.836,7200
1781662980000,7532.148,7532.148,7532.148,7532.148,900
