timestamp,open,high,low,close,volume
1643011680000,14533.199,14536.207,14527.159,14531.839,133310
1643011740000,14531.877,14544.297,14525.199,14543.019,143230
1643011800000,14543.097,14547.907,14535.809,14542.839,155806
1643011860000,14543.309,14549.899,14539.129,14549.899,152264
1643011920000,14549.867,14553.679,14544.319,14551.779,129356
1643011980000,14551.239,14553.619,14546.389,14552.139,113380
1643012040000,14552.019,14558.879,14550.349,14556.109,114742
1643012100000,14556.599,14568.649,14551.329,14563.299,148552
1643012160000,14563.039,14579.689,14562.399,14576.749,161560
1643012220000,14576.759,14581.909,14569.609,14571.529,157806
1643012280000,14571.789,14579.809,14570.579,14579.167,126948
1643012340000,14578.189,14579.589,14571.089,14571.309,135410
1643012400000,14571.719,14578.899,14567.369,14578.569,139460
1643012460000,14578.787,14582.399,14573.789,14574.179,128388
1643012520000,14574.129,14576.707,14572.369,14576.659,126206.00000000001
1643012580000,14576.687,14584.887,14574.029,14575.617,117176
1643012640000,14575.329,14576.419,14570.319,14571.609,131324
1643012700000,14572.209,14574.829,14565.419,14567.079,130452.00000000001
1643012760000,14566.679,14568.407,14561.569,14563.329,116236
1643012820000,14563.377,14564.339,14558.649,14560.119,136938
1643012880000,14560.209,14571.399,14559.489,14570.409,126694
1643012940000,14570.367,14578.919,14563.409,14573.739,127130
1643013000000,14573.759,14578.049,14569.269,14572.529,143868
1643013060000,14572.389,14576.559,14570.639,14574.229,130908
1643013120000,14574.247,14578.299,14568.739,14570.669,124638
1643013180000,14570.809,14570.809,14558.659,14564.869,130610
1643013240000,14564.827,14564.827,14555.759,14559.219,109806
1643013300000,14559.127,14566.169,14558.399,14566.169,105270
1643013360000,14566.117,14566.117,14560.129,14562.319,101626
1643013420000,14562.327,14563.899,14557.919,14560.889,85236
1643013480000,14561.759,14563.269,14553.299,14556.397,103818
1643013540000,14556.109,14565.887,14553.669,14565.169,112206
1643013600000,14565.187,14573.889,14561.789,14570.399,108796
1643013660000,14570.029,14570.067,14557.029,14557.879,97864
1643013720000,14557.817,14560.739,14553.199,14553.629,115118
1643013780000,14553.717,14558.389,14548.709,14557.859,139982
1643013840000,14557.729,14558.417,14547.859,14549.779,116530
1643013900000,14550.349,14565.167,14547.359,14564.769,143144
1643013960000,14564.987,14567.289,14555.869,14565.879,136412
1643014020000,14566.109,14570.409,14561.759,14569.659,111484
1643014080000,14569.639,14574.599,14565.299,14573.209,114770
1643014140000,14573.889,14573.889,14560.729,14561.069,118936
1643014200000,14561.297,14563.289,14556.629,14558.627,107732
1643014260000,14558.389,14560.349,14553.089,14560.239,112240
1643014320000,14560.207,14561.389,14553.759,14553.759,82524
1643014380000,14553.777,14555.309,14549.719,14550.699,105158
1643014440000,14549.589,14549.589,14526.349,14526.889,151178
1643014500000,14527.097,14527.789,14520.879,14521.649,131294
1643014560000,14521.647,14525.289,14512.199,14512.599,139730
