timestamp,open,high,low,close,volume
1653560400000,11921.587,11922.989,11918.179,11922.989,97390
1653560460000,11923.017,11926.607,11922.239,11926.189,83024
1653560520000,11925.709,11926.299,11920.519,11922.519,82079
1653560580000,11922.709,11925.469,11921.709,11924.019,74868
1653560640000,11924.119,11926.299,11922.639,11922.919,64485
1653560700000,11922.927,11923.807,11920.509,11921.489,78480
1653560760000,11921.709,11927.307,11921.709,11924.509,69490
1653560820000,11924.497,11925.389,11922.009,11922.289,78472
1653560880000,11922.619,11922.999,11915.909,11920.209,91577
1653560940000,11920.489,11921.099,11917.039,11917.219,60418
1653561000000,11917.207,11920.397,11916.119,11918.419,68134
1653561060000,11918.499,11920.199,11914.539,11915.019,69035
1653561120000,11915.019,11918.689,11913.249,11915.979,74498
1653561180000,11915.967,11916.399,11909.529,11910.789,85692
1653561240000,11910.967,11917.399,11910.799,11915.139,94687
1653561300000,11915.029,11916.689,11911.159,11913.459,74449
1653561360000,11913.479,11917.479,11912.949,11914.389,75768
1653561420000,11914.489,11915.989,11912.669,11914.939,56360
1653561480000,11914.967,11915.749,11911.959,11912.109,65860
1653561540000,11912.249,11918.489,11910.739,11918.309,87941
1653561600000,11918.257,11919.979,11915.129,11919.699,103282
1653561660000,11920.299,11920.889,11915.039,11917.009,73095
1653561720000,11917.099,11918.399,11911.909,11913.289,83038
1653561780000,11913.007,11918.299,11912.779,11915.979,75330
1653561840000,11915.957,11921.317,11914.979,11920.499,82119
1653561900000,11920.709,11923.299,11918.709,11919.129,89736
1653561960000,11919.489,11920.989,11917.409,11918.489,63200.00000000001
1653562020000,11918.437,11919.499,11916.069,11917.459,60448
1653562080000,11917.687,11920.249,11916.769,11920.249,56440
1653562140000,11920.297,11925.997,11919.629,11924.459,82973
1653562200000,11924.729,11929.809,11924.729,11929.489,104609
1653562260000,11929.189,11939.789,11929.159,11938.779,103333
1653562320000,11938.979,11941.297,11937.169,11938.697,88788
1653562380000,11938.799,11942.889,11938.229,11942.509,89347
1653562440000,11942.819,11945.959,11940.719,11940.819,101093
1653562500000,11940.807,11942.197,11936.499,11941.489,101520
1653562560000,11941.497,11956.479,11941.019,11951.809,110639
1653562620000,11951.929,11952.399,11943.649,11944.549,101952
1653562680000,11944.959,11945.189,11939.819,11943.269,99271
1653562740000,11943.497,11946.699,11939.689,11941.199,94759
1653562800000,11940.999,11941.289,11937.049,11940.269,98782
1653562860000,11941.419,11949.219,11941.419,11948.709,91244
1653562920000,11948.697,11963.807,11948.289,11957.049,145419
1653562980000,11957.057,11958.949,11954.979,11958.729,117845
1653563040000,11958.999,11965.649,11958.459,11965.649,125925.00000000001
1653563100000,11965.799,11966.619,11958.709,11959.659,125862
1653563160000,11959.607,11959.797,11954.059,11954.639,115919
1653563220000,11954.669,11957.799,11954.669,11955.459,62698.00000000001
1653563280000,11955.487,11960.797,11955.079,11957.779,76667
1653563340000,11958.019,11960.499,11957.439,11958.719,67662
1653563400000,11959.019,11965.889,11955.169,11965.209,110544
1653563460000,11965.469,11973.519,11964.429,11964.779,126867.00000000001
1653563520000,11964.737,11968.889,11961.139,11962.059,92992
1653563580000,11962.909,11968.489,11962.309,11966.669,92057
1653563640000,11966.709,11980.997,11966.459,11979.259,135876
1653563700000,11979.139,11983.289,11975.259,11981.919,117404
1653563760000,11982.809,11984.509,11978.659,11980.449,107904
1653563820000,11980.517,11980.517,11970.529,11972.169,120958
1653563880000,11972.219,11975.489,11968.529,11975.489,101991
1653563940000,11975.469,11982.999,11973.639,11978.069,112827
1653564000000,11978.029,11980.789,11973.689,11977.009,116832
1653564060000,11976.939,11994.969,11976.919,11991.197,149047
1653564120000,11990.929,11995.569,11988.109,11995.019,125513.00000000001
1653564180000,11995.029,11998.289,11990.219,11997.819,123716
1653564240000,11997.959,11997.989,11991.289,11996.809,133562
1653564300000,11996.707,11997.549,11990.699,11992.889,119178
1653564360000,11992.707,11994.507,11989.019,11993.517,97940
1653564420000,11993.219,12001.287,11992.889,11997.269,128620.00000000001
1653564480000,11997.267,12012.797,11997.019,12009.799,126522
1653564540000,12009.997,12009.997,12003.509,12006.549,142167
1653564600000,12006.577,12009.299,12003.269,12005.699,121840
1653564660000,12005.617,12005.689,11997.979,12000.509,126314.00000000001
1653564720000,12000.697,12000.697,11987.249,11988.419,142231
1653564780000,11988.497,11990.789,11985.559,11990.319,111033
1653564840000,11990.297,11990.399,11983.759,11984.909,105186
1653564900000,11984.987,11985.199,11978.119,11978.519,117397
1653564960000,11978.577,11980.499,11975.429,11979.499,126829
1653565020000,11979.497,11985.689,11977.019,11983.749,104705
1653565080000,11983.747,11988.287,11983.479,11987.619,112846
1653565140000,11987.929,11988.429,11983.579,11984.437,106458
1653565200000,11984.039,11987.199,11979.559,11985.039,125022
1653565260000,11985.209,11986.197,11981.719,11982.519,105125
1653565320000,11982.649,11987.197,11980.739,11980.739,93459
1653565380000,11980.747,11982.699,11977.439,11981.729,97065
