timestamp,open,high,low,close,volume
1781046900000,7362.036,7362.036,7360.133,7361.151,65700
1781046960000,7361.239,7363.033,7361.099,7361.945,55800
1781047020000,7362.051,7363.651,7361.733,7362.245,61200
1781047080000,7362.499,7362.499,7358.754,7359.445,71100
1781047140000,7359.254,7361.254,7359.048,7360.633,70200
1781047200000,7361.145,7361.948,7359.945,7361.636,61200
1781047260000,7361.745,7362.036,7360.042,7360.142,40500
1781047320000,7360.039,7360.748,7359.639,7360.436,46800
1781047380000,7360.599,7362.151,7358.739,7359.036,63000
1781047440000,7359.148,7360.799,7358.533,7359.933,54000
1781047500000,7360.042,7360.154,7358.736,7359.242,46800
1781047560000,7359.533,7360.742,7359.033,7359.933,44100
1781047620000,7360.042,7360.042,7358.454,7359.499,51300
1781047680000,7359.542,7360.099,7359.142,7359.754,39600
1781047740000,7359.951,7359.951,7358.939,7358.942,40500
1781047800000,7359.042,7359.151,7356.739,7357.142,72900
1781047860000,7357.442,7358.036,7356.748,7356.933,47700
1781047920000,7357.033,7361.439,7357.033,7360.699,97200
1781047980000,7360.748,7361.048,7360.036,7360.751,61200
1781048040000,7360.654,7361.999,7359.742,7360.754,53100
1781048100000,7361.251,7362.436,7358.445,7358.733,84600
1781048160000,7359.045,7359.645,7358.539,7359.045,52200
1781048220000,7358.748,7358.748,7356.733,7357.533,63000
1781048280000,7357.439,7358.245,7357.045,7357.636,54000
1781048340000,7357.739,7360.554,7357.633,7360.554,43200
1781048400000,7360.742,7361.254,7359.554,7359.733,84600
1781048460000,7359.542,7360.745,7359.033,7360.154,57600
1781048520000,7360.039,7360.251,7359.551,7359.642,48600
1781048580000,7359.748,7360.636,7358.748,7360.254,37800
1781048640000,7360.454,7361.951,7360.251,7361.548,76500
1781048700000,7361.433,7363.754,7360.254,7363.633,144900
1781048760000,7363.748,7365.054,7361.545,7363.636,113400
1781048820000,7363.736,7364.436,7362.533,7362.799,84600
1781048880000,7362.633,7363.954,7362.633,7363.651,66600
1781048940000,7363.548,7364.533,7362.239,7363.936,95400
1781049000000,7364.054,7364.545,7363.054,7363.636,89100
1781049060000,7363.454,7366.039,7362.133,7365.736,80100
1781049120000,7365.942,7366.045,7364.542,7365.539,63900
1781049180000,7365.433,7368.254,7365.036,7366.445,108900
1781049240000,7366.533,7368.039,7365.433,7368.039,89100
1781049300000,7368.239,7369.945,7367.451,7368.039,84600
1781049360000,7367.999,7369.133,7366.248,7367.042,106200
1781049420000,7366.799,7367.099,7365.233,7366.039,111600
1781049480000,7366.151,7367.548,7365.248,7366.799,109800
1781049540000,7366.945,7371.551,7366.945,7370.233,121500
1781049600000,7371.242,7373.936,7370.742,7371.251,167400
1781049660000,7371.036,7372.445,7370.042,7370.754,159300
1781049720000,7371.039,7376.451,7371.039,7375.545,154800
1781049780000,7375.954,7378.154,7375.633,7376.736,171900
1781049840000,7376.939,7380.154,7376.045,7379.154,164700
1781049900000,7379.099,7384.236,7378.239,7383.736,170100
1781049960000,7383.642,7384.739,7382.045,7382.045,182700
1781050020000,7382.136,7382.954,7380.239,7380.542,176400
1781050080000,7380.945,7382.199,7378.551,7378.551,155700
1781050140000,7378.499,7381.533,7375.648,7380.739,163800
1781050200000,7381.048,7381.048,7375.636,7376.142,126900.00000000001
1781050260000,7376.448,7378.742,7375.736,7376.542,109800
1781050320000,7376.633,7377.039,7373.754,7373.754,173700
1781050380000,7373.951,7374.699,7371.748,7373.036,143100
1781050440000,7372.936,7376.745,7371.745,7376.236,152100
1781050500000,7376.433,7377.942,7371.951,7372.439,187200
1781050560000,7372.248,7372.951,7368.939,7369.539,150300
1781050620000,7369.654,7372.239,7369.236,7370.651,149400
1781050680000,7370.499,7371.748,7370.036,7370.736,141300
1781050740000,7371.042,7374.799,7370.033,7374.042,161100
1781050800000,7373.742,7374.745,7371.099,7371.299,169200
1781050860000,7371.439,7373.751,7369.942,7373.699,164700
1781050920000,7373.542,7374.248,7372.433,7373.148,137700
1781050980000,7373.236,7373.454,7371.151,7372.151,153900
1781051040000,7371.939,7373.936,7371.154,7373.154,155700
1781051100000,7373.248,7373.651,7370.142,7370.248,154800
1781051160000,7370.536,7371.051,7369.533,7369.651,144000
1781051220000,7369.554,7373.699,7369.236,7373.451,151200
1781051280000,7373.242,7373.742,7372.299,7373.439,118800
1781051340000,7373.599,7376.236,7373.254,7374.748,154800
1781051400000,7374.651,7375.639,7372.042,7372.636,157500
1781051460000,7372.733,7372.954,7370.045,7370.739,153900
1781051520000,7370.699,7370.948,7365.554,7365.554,173700
1781051580000,7365.099,7365.799,7362.799,7364.948,159300
1781051640000,7365.042,7366.442,7362.736,7363.248,152100
1781051700000,7363.148,7366.051,7362.999,7363.148,160200
1781051760000,7363.048,7363.654,7361.236,7361.439,151200
1781051820000,7361.139,7361.448,7359.536,7361.048,146700
1781051880000,7361.454,7369.051,7361.454,7368.151,159300
