timestamp,open,high,low,close,volume
1780964820000,29327.414,29330.892,29314.881,29319.566,8778
1780964880000,29319.458,29329.914,29314.055,29328.294,8272
1780964940000,29328.044,29330.399,29318.816,29329.533,8448
1780965000000,29329.899,29338.033,29304.011,29311.029,9196
1780965060000,29311.066,29313.529,29285,29298.794,8338
1780965120000,29298.697,29307.099,29288.62,29288.783,8976
1780965180000,29288.62,29290.642,29273.077,29278.522,8602
1780965240000,29278.925,29297.555,29277.12,29289.511,8074
1780965300000,29289.958,29290.5,29269.75,29270.011,8272
1780965360000,29269.75,29281.294,29269.649,29280.5,8756
1780965420000,29279.75,29296.62,29278.761,29287.62,8712
1780965480000,29287.522,29287.522,29269.881,29271.697,9042
1780965540000,29271.566,29280.219,29269.469,29279.849,8294
1780965600000,29280.175,29305.338,29278.708,29295.349,8602
1780965660000,29295.164,29300.392,29288.899,29289.881,7722
1780965720000,29289.899,29305.686,29289.414,29293.197,8822
1780965780000,29294.077,29294.805,29286.12,29292.175,8316
1780965840000,29292.077,29309.892,29290.036,29307.349,7788
1780965900000,29307.522,29310.164,29298.797,29308.186,8272
1780965960000,29308.642,29315.414,29302.708,29306.447,7986
1780966020000,29306,29309.164,29293.338,29301.649,8206
1780966080000,29301.011,29307.849,29293.37,29295.697,7986
1780966140000,29295.261,29304.779,29285.761,29304.529,8470
1780966200000,29304.077,29315.029,29302.272,29311.153,7656
1780966260000,29311.37,29317.958,29295.686,29295.969,7898.000000000001
1780966320000,29295.838,29299.881,29275.272,29287.892,8866
1780966380000,29288.208,29290.279,29276.414,29279.186,7744
1780966440000,29278.903,29285.947,29272.044,29281.349,8338
1780966500000,29281.077,29295.088,29276.914,29288.349,7920
1780966560000,29288.077,29288.077,29265.522,29267.664,7348
1780966620000,29267.577,29281.816,29267.283,29280.011,8250
1780966680000,29280.316,29299.881,29278.099,29296.719,7875.999999999999
1780966740000,29297.12,29308.458,29295.308,29298.208,7832
1780966800000,29298.327,29324.403,29297.914,29322.642,9284
1780966860000,29322.436,29331.175,29314.719,29327.153,9042
1780966920000,29326.142,29327.022,29305.425,29313.899,8580
1780966980000,29312.588,29319.469,29305.264,29310.555,9218
1780967040000,29309.838,29314.029,29300.305,29302.5,9174
1780967100000,29300.969,29318.447,29296.903,29306.631,8954
1780967160000,29307.779,29330.783,29307.338,29319.436,8316
1780967220000,29319.686,29323.533,29300.653,29304.772,8690
1780967280000,29305.131,29306.403,29290.631,29301.664,8162.000000000001
1780967340000,29301.272,29316.794,29299.25,29302.936,8162.000000000001
1780967400000,29303.011,29312.272,29297.914,29305.055,9064
1780967460000,29305.208,29317.805,29302.881,29307.87,8294
1780967520000,29307.25,29326.436,29303.022,29326.436,8074
1780967580000,29326.529,29346.029,29321.264,29345.12,7898.000000000001
1780967640000,29345.381,29345.936,29331.87,29332.522,8360
1780967700000,29332.088,29348.958,29325.588,29341.12,8866
1780967760000,29340.881,29354.279,29338.305,29342.338,8998
1780967820000,29342.381,29348.425,29336.761,29345.653,8514
1780967880000,29345.588,29346.153,29333.686,29335.555,8734
1780967940000,29335.664,29344.294,29332.958,29343.392,8382
1780968000000,29343.914,29369.022,29341.97,29365.805,8294
1780968060000,29365.958,29377.522,29362.642,29377.305,8184
1780968120000,29377.149,29429.649,29372.544,29426.338,9152
1780968180000,29427.25,29433.899,29411.447,29415.719,9306
1780968240000,29415,29425.653,29410.936,29415.25,8536
1780968300000,29414.142,29421.903,29404.066,29404.675,9020
1780968360000,29404.75,29413.794,29403.577,29410.555,8866
1780968420000,29410.219,29434.208,29407.761,29433.175,8998
1780968480000,29434.011,29436.936,29426.142,29428.283,8514
1780968540000,29428.12,29435.761,29406.022,29416.653,8778
1780968600000,29417.175,29429.697,29415.827,29424.338,9416
1780968660000,29424.399,29428.794,29409.316,29424.969,8866
1780968720000,29424.175,29433.338,29410.055,29413.805,8844
1780968780000,29413.175,29424.936,29411.697,29424.381,8888
1780968840000,29424.186,29430.697,29415.077,29425.588,8756
1780968900000,29425.381,29431.761,29416.653,29431.186,8734
1780968960000,29431.066,29439.719,29426.522,29435.164,8558
1780969020000,29434.399,29437.399,29428.142,29434.533,8030.000000000001
1780969080000,29434.936,29437.529,29425.392,29434.099,8162.000000000001
1780969140000,29433.925,29460.425,29431.87,29458.566,8184
1780969200000,29458.664,29482.588,29458.403,29474.436,8756
1780969260000,29474.544,29475.75,29460.544,29470.186,7986
1780969320000,29471.099,29480.149,29463.5,29464.75,8382
1780969380000,29464.142,29465.458,29444.047,29445.555,8536
1780969440000,29445.447,29467.425,29445.403,29463.838,8514
1780969500000,29462.175,29490.75,29462.175,29478.279,8602
1780969560000,29478.029,29490.686,29472.577,29490.044,7920
1780969620000,29489.664,29497.149,29485.381,29496.522,7590
1780969680000,29496.697,29507.279,29491.642,29502,8140
1780969740000,29502.5,29502.5,29486.892,29489.62,7722
1780969800000,29489.5,29502.425,29484.261,29485.761,7964.000000000001
1780969860000,29486.338,29489.022,29481.631,29483.511,7590
1780969920000,29483.899,29486.305,29477.675,29480.279,7436
