timestamp,open,high,low,close,volume
1756197960000,23388.198,23390.808,23387.72,23390.253,10890
1756198020000,23391.497,23397.389,23389.776,23396.965,13680
1756198080000,23396.797,23397.089,23395.265,23395.721,11430
1756198140000,23395.62,23397.876,23395.264,23397.319,10800
1756198200000,23397.399,23400.199,23397.298,23399.11,12420
1756198260000,23397.253,23398.399,23396.431,23396.965,10080
1756198320000,23396.765,23397.699,23395.275,23396.486,11970
1756198380000,23396.676,23398.499,23394.486,23398.354,11250
1756198440000,23398.32,23398.509,23395.81,23396.775,9540
1756198500000,23396.965,23397.919,23394.189,23395.199,8100
1756198560000,23395.298,23396.599,23389.375,23396.431,14940
1756198620000,23396.675,23397.508,23394.009,23395.431,10800
1756198680000,23395.776,23396.389,23393.754,23394.242,6570
1756198740000,23394.219,23394.287,23391.776,23392.376,10260
1756198800000,23392.508,23394.164,23389.931,23390.819,12870
1756198860000,23390.832,23392.199,23385.365,23390.019,13770
1756198920000,23389.743,23393.297,23387.276,23392.22,12150
1756198980000,23392.353,23397.019,23392.242,23396.999,11790
1756199040000,23396.476,23397.889,23395.397,23397.787,11970
1756199100000,23397.61,23398.775,23393.765,23398.775,10620
1756199160000,23399.089,23400.787,23397.21,23400.498,11070
1756199220000,23400.743,23400.989,23397.942,23399.297,9810
1756199280000,23399.399,23402.364,23398.41,23401.853,10170
1756199340000,23401.664,23401.808,23399.642,23400.189,10800
1756199400000,23399.875,23400.689,23395.908,23397.12,9630
1756199460000,23397.264,23400.297,23396.632,23400.199,8189.999999999999
1756199520000,23400.187,23403.975,23400.187,23403.654,11340
1756199580000,23403.808,23403.987,23400.175,23400.431,9090
1756199640000,23400.797,23403.009,23400.254,23402.365,8550
1756199700000,23403.886,23404.998,23401.321,23402.131,10710
1756199760000,23402.599,23405.41,23401.965,23403.987,11430
1756199820000,23403.854,23404.765,23402.843,23403.019,7650
1756199880000,23403.399,23406.019,23403.131,23406.019,6930
1756199940000,23406.243,23411.808,23406.154,23410.689,15930
1756200000000,23410.62,23411.589,23408.954,23409.242,12240
1756200060000,23409.254,23409.308,23404.72,23406.319,11970
1756200120000,23406.231,23407.232,23403.464,23406.265,10890
1756200180000,23405.931,23406.709,23404.92,23406.11,9810
1756200240000,23405.92,23405.999,23403.997,23405.776,7920
1756200300000,23405.865,23407.099,23404.964,23406.008,8460
1756200360000,23405.843,23407.699,23405.242,23405.953,8910
1756200420000,23406.309,23406.309,23402.221,23404.298,9810
1756200480000,23404.219,23405.489,23403.009,23405.21,7470
1756200540000,23405.243,23408.486,23403.931,23406.932,10170
1756200600000,23407.208,23410.499,23406.886,23410.232,9810
1756200660000,23409.989,23410.499,23408.432,23408.943,11250
1756200720000,23409.332,23412.964,23408.81,23409.92,12150
