timestamp,open,high,low,close,volume
1643057220000,14399.337,14431.919,14397.809,14429.169,236645
1643057280000,14429.157,14430.339,14395.899,14412.109,221522
1643057340000,14412.037,14431.809,14395.499,14429.699,273401
1643057400000,14429.209,14466.749,14429.209,14465.899,394380
1643057460000,14465.689,14484.589,14450.909,14480.719,385410
1643057520000,14479.359,14499.899,14469.079,14497.699,387850
1643057580000,14498.679,14505.759,14461.699,14464.249,409370
1643057640000,14464.489,14482.289,14454.529,14473.789,395040
1643057700000,14474.889,14477.179,14437.829,14475.989,389210
1643057760000,14476.179,14489.169,14460.529,14485.269,350930
1643057820000,14485.307,14501.639,14484.299,14490.519,353560
1643057880000,14490.799,14533.779,14490.559,14515.389,331100
1643057940000,14515.227,14526.269,14472.669,14523.709,418750
1643058000000,14523.697,14523.697,14486.679,14508.349,378880
1643058060000,14509.099,14516.199,14506.009,14513.909,306220
1643058120000,14513.877,14529.079,14507.589,14525.829,289120
1643058180000,14526.329,14528.819,14517.899,14522.609,259079.99999999997
1643058240000,14522.599,14526.799,14511.149,14511.559,265910
1643058300000,14510.379,14511.319,14482.519,14484.599,307890
1643058360000,14484.597,14490.329,14479.879,14484.027,237300
1643058420000,14483.829,14488.499,14476.209,14484.829,226730
1643058480000,14485.819,14494.559,14485.019,14489.569,250309.99999999997
1643058540000,14488.559,14494.909,14479.829,14480.719,205810
1643058600000,14480.789,14490.559,14474.299,14486.819,280140
1643058660000,14487.079,14498.489,14485.629,14497.129,201700
1643058720000,14496.609,14505.589,14487.909,14504.629,267030
1643058780000,14505.609,14528.337,14498.669,14528.309,279620
1643058840000,14527.829,14529.399,14513.059,14514.089,281750
1643065200000,14497.089,14502.119,14484.659,14494.579,184460
1643065260000,14497.219,14505.799,14494.659,14503.519,233080
1643065320000,14503.789,14505.409,14501.109,14502.679,117280
1643065380000,14502.739,14504.909,14496.209,14496.209,127440
1643065440000,14496.609,14496.817,14480.839,14482.639,155160
1643065500000,14482.309,14489.499,14481.599,14488.189,125120.00000000001
1643065560000,14488.207,14494.299,14486.759,14494.289,120640
1643065620000,14494.199,14504.689,14493.859,14501.199,136960
1643065680000,14501.189,14501.769,14487.229,14488.909,128480.00000000001
1643065740000,14488.179,14492.709,14485.179,14490.589,104680
1643065800000,14492.719,14496.399,14488.629,14488.629,97120
1643065860000,14488.899,14494.309,14487.129,14492.349,79080
1643065920000,14491.999,14499.689,14490.019,14494.729,100080
1643065980000,14496.169,14502.889,14493.709,14499.699,105000
1643066040000,14499.729,14508.889,14499.729,14505.559,105080
1643066100000,14505.199,14509.849,14498.829,14500.649,138880
1643066160000,14500.707,14500.909,14495.319,14499.489,95160
1643066220000,14498.379,14501.279,14489.749,14492.289,103200
1643066280000,14492.309,14494.759,14487.309,14487.309,110920
1643066340000,14487.879,14492.069,14486.309,14491.559,84440
1643066400000,14491.749,14491.799,14487.219,14488.219,98760
1643066460000,14489.269,14492.409,14486.389,14487.139,83080
1643066520000,14487.299,14490.819,14480.339,14482.139,115400
1643066580000,14482.137,14485.589,14478.019,14479.899,147720
