timestamp,open,high,low,close,volume
1660761120000,13562.469,13571.309,13561.269,13568.999,248310
1660761180000,13568.939,13571.309,13561.839,13569.909,246400
1660761240000,13569.829,13571.709,13563.319,13565.629,255199.99999999997
1660761300000,13565.617,13575.179,13563.987,13571.369,243030
1660761360000,13571.779,13579.619,13570.989,13575.189,236870
1660761420000,13575.127,13580.297,13568.129,13570.449,240680
1660761480000,13570.699,13592.469,13569.319,13589.869,233650
1660761540000,13589.837,13595.769,13585.319,13594.479,237600
1660761600000,13594.719,13595.709,13564.609,13566.999,268400
1660761660000,13565.429,13569.719,13556.389,13556.397,262390
1660761720000,13556.259,13564.397,13553.919,13563.209,237160
1660761780000,13563.107,13563.209,13558.169,13559.969,220000
1660761840000,13560.169,13560.189,13548.129,13548.979,237160
1660761900000,13549.007,13558.589,13548.809,13553.109,231000
1660761960000,13553.479,13558.697,13543.829,13544.397,218240
1660762020000,13544.119,13545.907,13533.959,13538.829,274860
1660762080000,13538.819,13548.299,13536.499,13548.199,238630
1660762140000,13548.209,13550.399,13543.699,13548.429,215750
1660762200000,13548.507,13552.497,13542.689,13543.627,231440
1660762260000,13543.389,13555.097,13542.849,13544.159,230560
1660762320000,13544.197,13548.299,13542.699,13543.899,200200
1660762380000,13544.269,13545.217,13537.719,13542.149,223960
1660762440000,13542.669,13542.899,13529.859,13536.819,238050
1660762500000,13536.877,13544.359,13529.689,13543.917,233350
1660762560000,13543.619,13549.489,13538.889,13549.129,236280
1660762620000,13549.137,13549.599,13538.819,13539.229,219560
1660762680000,13539.247,13540.599,13526.719,13533.589,233060
1660762740000,13533.629,13539.719,13525.839,13526.109,241710
1660762800000,13526.137,13537.099,13524.889,13537.099,241120
1660762860000,13536.897,13543.899,13535.179,13536.209,241120
1660762920000,13536.207,13543.957,13532.649,13542.839,222200
1660762980000,13543.219,13547.389,13542.399,13543.519,195360
1660763040000,13543.427,13549.889,13541.349,13548.169,208120
1660763100000,13548.319,13560.509,13547.139,13552.229,258010.00000000003
1660763160000,13552.309,13552.599,13535.879,13538.209,228800
1660763220000,13538.139,13541.099,13528.309,13529.149,220000
1660763280000,13529.389,13538.199,13528.979,13536.709,201230
1660763340000,13536.617,13537.889,13525.929,13527.889,234230
1660763400000,13528.329,13531.909,13513.839,13514.779,246840
1660763460000,13514.879,13515.587,13485.409,13485.409,276320
1660763520000,13485.367,13494.517,13483.519,13484.359,263420
1660763580000,13484.619,13484.787,13471.149,13475.219,266640
1660763640000,13475.207,13488.099,13474.887,13487.809,246400
1660763700000,13487.809,13493.309,13478.249,13478.929,265470
1660763760000,13479.019,13485.889,13475.399,13483.129,238480
1660763820000,13483.269,13489.699,13480.129,13489.659,246400
1660763880000,13489.749,13490.399,13484.249,13487.209,213400
1660763940000,13487.177,13489.399,13478.609,13478.909,207240
1660764000000,13478.869,13479.797,13467.619,13476.389,243760
1660764060000,13476.479,13488.387,13474.679,13485.759,254320
1660764120000,13485.989,13493.249,13480.899,13491.749,242000
1660764180000,13492.179,13496.209,13487.469,13492.819,225720
1660764240000,13492.767,13498.987,13488.149,13496.169,225430
1660764300000,13496.169,13507.889,13494.109,13507.709,220440
1660764360000,13507.859,13508.217,13488.879,13489.669,231150
1660764420000,13489.717,13498.197,13487.119,13492.259,242880
1660764480000,13492.309,13498.397,13486.919,13497.709,203720
1660764540000,13497.739,13501.597,13493.139,13500.659,202400
1660764600000,13500.859,13500.909,13485.669,13490.987,243030
1660764660000,13490.459,13496.687,13481.359,13483.869,229680
1660764720000,13483.849,13486.907,13476.709,13483.489,242150
1660764780000,13483.507,13489.849,13480.309,13484.249,229240
1660764840000,13485.399,13488.687,13479.189,13480.309,243320
1660764900000,13480.587,13492.189,13476.379,13491.999,230560
1660764960000,13491.997,13494.587,13485.189,13485.189,220000
1660765020000,13485.239,13495.149,13485.139,13488.159,232760
1660765080000,13488.207,13496.209,13484.819,13489.909,241270
1660765140000,13489.977,13491.009,13481.899,13484.629,229390
1660765200000,13484.677,13491.899,13482.659,13485.809,231000
1660765260000,13486.849,13496.189,13486.709,13489.497,224400
1660765320000,13489.209,13495.799,13486.279,13486.679,221470
1660765380000,13486.697,13492.369,13479.829,13492.339,233350
1660765440000,13492.317,13496.639,13489.349,13490.939,227040
1660765500000,13491.007,13491.007,13480.009,13482.459,249190
1660765560000,13483.339,13486.709,13480.889,13482.159,222940
1660765620000,13482.177,13483.699,13468.919,13469.239,238190
1660765680000,13469.409,13476.819,13467.949,13470.229,229390
1660765740000,13470.509,13476.747,13469.679,13470.969,200640
1660765800000,13470.999,13484.589,13470.999,13473.087,244790
1660765860000,13472.389,13473.519,13456.639,13458.847,248160
1660765920000,13458.679,13475.019,13457.739,13474.819,235400
1660765980000,13474.789,13482.779,13474.349,13479.139,201520
1660766040000,13479.939,13485.777,13475.459,13480.209,234820
1660766100000,13480.217,13483.199,13476.339,13479.399,237160
1660766160000,13479.629,13480.097,13471.379,13471.459,187440
1660766220000,13471.489,13475.889,13468.639,13471.389,193460
1660766280000,13472.129,13475.589,13468.489,13471.357,188760
1660766340000,13471.139,13479.279,13468.419,13475.599,242440
