timestamp,open,high,low,close,volume
1719895140000,19745.054,19746.11,19744.554,19745.053,3700
1719895200000,19745.121,19746.364,19744.554,19745.475,4000
1719895260000,19745.899,19746.097,19742.131,19742.131,4700
1719895320000,19742.31,19742.575,19741.098,19742.176,5500
1719895380000,19742.397,19742.497,19739.943,19740.475,4100
1719895440000,19740.643,19740.699,19739.687,19739.831,4600
1719895500000,19740.132,19741.342,19738.843,19739.375,5300
1719895560000,19739.954,19740.289,19736.942,19738.009,4200
1719895620000,19738.331,19740.199,19738.331,19739.487,3800
1719895680000,19739.789,19741.689,19739.442,19741.689,3800
1719895740000,19741.653,19742.199,19739.832,19740.097,4100
1719895800000,19740.009,19740.189,19738.908,19739.699,5700
1719895860000,19739.554,19739.919,19738.208,19738.476,3500
1719895920000,19738.186,19738.61,19737.632,19738.354,3100
1719895980000,19738.431,19740.789,19738.31,19740.175,5000
1719896040000,19740.408,19740.709,19739.921,19740.289,3900
1719896100000,19739.986,19740.653,19739.931,19740.41,2800
1719896160000,19740.643,19742.386,19740.431,19741.708,4800
1719896220000,19741.799,19741.799,19740.364,19740.575,5500
1719896280000,19740.675,19740.799,19739.342,19739.909,4800
1719896340000,19739.62,19741.699,19739.432,19741.154,3700
1719896400000,19741.699,19741.699,19737.91,19738.32,6400
1719896460000,19738.076,19739.599,19737.82,19738.542,5500
1719896520000,19738.631,19739.11,19737.365,19737.932,5500
1719896580000,19737.919,19738.998,19737.175,19738.089,2900
1719896640000,19738.032,19739.599,19737.932,19739.419,4100
1719896700000,19739.065,19739.399,19738.131,19739.02,5100
1719896760000,19739.389,19739.397,19736.976,19736.976,6100
1719896820000,19737.119,19737.487,19735.997,19737.364,4300
1719896880000,19737.41,19737.689,19736.719,19737.421,4400
1719896940000,19737.676,19737.995,19735.142,19736.431,5000
1719897000000,19737.642,19738.686,19737.353,19737.589,5700
1719897060000,19737.442,19737.442,19735.11,19736.419,6200
1719897120000,19736.464,19741.198,19736.142,19740.931,6100
1719897180000,19740.854,19741.208,19738.931,19739.954,4100
1719897240000,19739.486,19740.899,19739.486,19740.675,5700
1719897300000,19740.52,19744.208,19740.52,19743.631,8200
1719897360000,19743.875,19744.589,19742.143,19742.431,5800
1719897420000,19742.386,19745.475,19742.386,19743.475,5900
1719897480000,19743.575,19744.008,19741.332,19741.408,4300
1719897540000,19741.42,19741.699,19739.353,19740.487,6700
1719897600000,19740.789,19743.408,19740.432,19742.875,6400
1719897660000,19742.686,19743.81,19741.953,19743.508,6300
1719897720000,19742.931,19744.589,19742.831,19744.354,4500
1719897780000,19743.887,19744.389,19743.187,19744.164,4100
1719897840000,19744.321,19744.321,19741.831,19741.954,6200
1719897900000,19742.089,19744.389,19741.698,19743.586,6900
1719897960000,19743.665,19745.964,19743.542,19745.964,4800
1719898020000,19745.864,19748.897,19744.943,19747.821,5800
1719898080000,19747.675,19750.589,19747.532,19748.964,5900
1719898140000,19749.075,19750.399,19748.831,19749.897,7600
1719898200000,19749.943,19753.219,19749.41,19752.51,8400
1719898260000,19752.676,19753.219,19750.175,19750.431,8500
1719898320000,19750.397,19752.198,19750.397,19751.643,5700
1719898380000,19751.932,19752.899,19750.82,19752.121,6300
1719898440000,19752.064,19754.189,19751.964,19753.376,7700
1719898500000,19753.475,19756.409,19753.376,19753.419,8700
1719898560000,19753.098,19753.198,19750.92,19751.686,5300
1719898620000,19751.576,19754.143,19751.02,19753.619,4500
1719898680000,19753.899,19753.998,19752.52,19753.142,5600
1719898740000,19753.487,19755.097,19752.053,19755.075,5300
1719898800000,19755.12,19758.399,19754.865,19758.399,5400
1719898860000,19758.342,19763.621,19757.897,19763.621,6900
1719898920000,19763.875,19765.299,19763.399,19765.143,5800
1719898980000,19765.409,19771.932,19764.554,19771.398,8800
1719899040000,19771.374,19771.374,19769.453,19770.81,6600
1719899100000,19771.476,19772.399,19767.621,19769.086,8200
1719899160000,19769.165,19769.953,19765.475,19765.643,7200
1719899220000,19765.909,19768.165,19765.909,19765.986,8000
1719899280000,19765.676,19766.909,19765.131,19766.076,7500
1719899340000,19766.165,19768.998,19764.865,19768.998,5900
1719899400000,19768.897,19770.189,19768.531,19769.42,5000
1719899460000,19769.675,19772.009,19769.564,19771.799,5600
1719899520000,19771.131,19771.399,19768.953,19769.054,8100
1719899580000,19768.92,19768.931,19766.953,19767.642,7300
1719899640000,19767.421,19769.199,19766.954,19768.089,6800
1719899700000,19767.965,19768.589,19766.31,19767.399,5200
1719899760000,19767.342,19768.487,19766.864,19767.486,4400
1719899820000,19767.387,19770.119,19765.61,19769.965,7600
1719899880000,19769.887,19770.632,19768.421,19770.186,6400
1719899940000,19770.599,19770.654,19768.109,19768.987,8300
1719900000000,19769.007,19774.576,19768.886,19772.52,11400
1719900060000,19771.11,19771.842,19768.965,19768.975,9700
1719900120000,19769.197,19773.589,19769.132,19772.41,12000
1719900180000,19772.086,19772.399,19768.142,19769.175,10500
1719900240000,19769.398,19769.398,19763.843,19766.108,13400
1719900300000,19765.889,19767.899,19764.508,19765.498,10700
1719900360000,19765.343,19766.409,19762.465,19765.564,11200
1719900420000,19765.719,19767.465,19765.331,19767.365,7600
1719900480000,19767.209,19767.386,19765.386,19766.009,6600
1719900540000,19765.985,19767.154,19764.408,19765.164,8600
1719900600000,19766.099,19767.289,19764.665,19764.998,7400
1719900660000,19765.099,19765.199,19759.986,19762.975,11200
1719900720000,19762.887,19763.009,19760.82,19762.109,7900.000000000001
1719900780000,19762.009,19763.487,19761.397,19762.31,7900.000000000001
1719900840000,19762.454,19764.631,19761.064,19761.389,7100
1719900900000,19761.331,19762.589,19757.419,19757.465,6800
1719900960000,19757.564,19757.689,19752.475,19752.875,8400
1719901020000,19752.519,19753.964,19746.654,19752.387,11500
1719901080000,19752.11,19757.019,19751.176,19755.51,10800
1719901140000,19755.82,19758.199,19754.521,19754.632,9600
1719901200000,19755.942,19760.398,19755.821,19760.199,7200
1719901260000,19760.021,19761.289,19756.465,19756.587,8400
1719901320000,19756.432,19758.953,19756.432,19756.564,5700
1719901380000,19756.621,19758.398,19756.565,19758.109,6000
1719901440000,19758.408,19759.889,19756.876,19759.51,7200
1719901500000,19759.487,19760.054,19758.142,19760.054,8000
1719901560000,19759.932,19763.465,19759.443,19761.91,6800
1719901620000,19761.865,19762.299,19759.465,19759.619,7900.000000000001
1719901680000,19759.675,19762.676,19759.321,19761.442,7100
1719901740000,19761.409,19763.209,19760.897,19762.942,5300
1719901800000,19763.197,19763.197,19754.565,19755.976,9000
